央视频道,#genre#
4K[R][2160p],http://123.118.50.175:8686/rtp/239.3.1.249:8001?$北京联通
4K[R][2160p],http://123.121.93.179:8888/rtp/239.3.1.249:8001?$北京联通
华数4K,http://cards.imwork.net:15893/rtp/239.3.1.236:2000?$北京联通
卫视频道,#genre#
安徽卫视,http://111.193.235.246:8888/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://123.112.242.30:5555/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://123.118.50.175:8686/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://123.121.93.179:8888/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://cards.imwork.net:15893/rtp/239.3.1.211:8064?$北京联通
安徽卫视,http://wangzg.synology.me:4022/rtp/239.49.8.80:8000?$江苏电信
北京卫视,http://cards.imwork.net:15893/rtp/239.3.1.241:8000?$北京联通
北京卫视,http://wangzg.synology.me:4022/rtp/239.49.8.11:9414?$江苏电信
兵团卫视,http://111.193.235.246:8888/rtp/239.3.1.168:8196?$北京联通
兵团卫视,http://123.112.242.30:5555/rtp/239.3.1.168:8196?$北京联通
兵团卫视,http://123.118.50.175:8686/rtp/239.3.1.168:8196?$北京联通
兵团卫视,http://123.121.93.179:8888/rtp/239.3.1.168:8196?$北京联通
重庆卫视,http://111.193.235.246:8888/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://123.112.242.30:5555/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://123.118.50.175:8686/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://123.121.93.179:8888/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://cards.imwork.net:15893/rtp/239.3.1.122:8160?$北京联通
重庆卫视,http://wangzg.synology.me:4022/rtp/239.49.8.57:9830?$江苏电信
东方卫视,http://wangzg.synology.me:4022/rtp/239.49.8.17:9606?$江苏电信
东南卫视,http://111.193.235.246:8888/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://123.112.242.30:5555/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://123.118.50.175:8686/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://123.121.93.179:8888/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://cards.imwork.net:15893/rtp/239.3.1.156:8148?$北京联通
东南卫视,http://wangzg.synology.me:4022/rtp/239.49.8.112:8000?$江苏电信
甘肃卫视,http://111.193.235.246:8888/rtp/239.3.1.201:8180?$北京联通
甘肃卫视,http://123.112.242.30:5555/rtp/239.3.1.201:8180?$北京联通
甘肃卫视,http://123.118.50.175:8686/rtp/239.3.1.201:8180?$北京联通
甘肃卫视,http://123.121.93.179:8888/rtp/239.3.1.201:8180?$北京联通
